geo_level,geo_code,geo_version,name,variable,value
municipality,4162,,Kopanong,Well/spring/borehole,2072
municipality,2109,,Kou-Kamma,Well/spring/borehole,956
municipality,2108,,Kouga,Well/spring/borehole,47
municipality,5292,,KwaDukuza,Well/spring/borehole,1451
province,KZN,,KwaZulu-Natal,Well/spring/borehole,505045
municipality,1051,,Laingsburg,Well/spring/borehole,479
municipality,1026,,Langeberg,Well/spring/borehole,507
district,418,,Lejweleputswa,Well/spring/borehole,10337
municipality,8305,,Lekwa,Well/spring/borehole,6594
municipality,6396,,Lekwa-Teemane,Well/spring/borehole,1222
municipality,9355,,Lepele-Nkumpi,Well/spring/borehole,43315
municipality,9362,,Lephalale,Well/spring/borehole,21611
municipality,7423,,Lesedi,Well/spring/borehole,5691
municipality,4161,,Letsemeng,Well/spring/borehole,1579
province,LIM,,Limpopo,Well/spring/borehole,658654
municipality,6372,,Local Municipality of Madibeng,Well/spring/borehole,61353
municipality,6383,,Mafikeng,Well/spring/borehole,35417
municipality,4205,,Mafube,Well/spring/borehole,279
municipality,3093,,Magareng,Well/spring/borehole,257
municipality,2104,,Makana,Well/spring/borehole,273
municipality,9344,,Makhado,Well/spring/borehole,68874
municipality,9473,,Makhuduthamaga,Well/spring/borehole,26250
municipality,4194,,Maluti a Phofung,Well/spring/borehole,6811
municipality,6393,,Mamusa,Well/spring/borehole,2739
municipality,5291,,Mandeni,Well/spring/borehole,1508
district,494,,Mangaung,Well/spring/borehole,6143
municipality,4196,,Mantsopa,Well/spring/borehole,3196
municipality,5294,,Maphumulo,Well/spring/borehole,1540
municipality,6404,,Maquassi Hills,Well/spring/borehole,1749
municipality,9335,,Maruleng,Well/spring/borehole,10201
municipality,4181,,Masilonyana,Well/spring/borehole,1101
municipality,2441,,Matatiele,Well/spring/borehole,14827
municipality,4184,,Matjhabeng,Well/spring/borehole,2964
municipality,1011,,Matzikama,Well/spring/borehole,154
municipality,2121,,Mbhashe,Well/spring/borehole,2317
municipality,2443,,Mbizana,Well/spring/borehole,33056
municipality,7484,,Merafong City,Well/spring/borehole,3981
municipality,4204,,Metsimaholo,Well/spring/borehole,822
municipality,5281,,Mfolozi,Well/spring/borehole,6625
municipality,2156,,Mhlontlo,Well/spring/borehole,13611
municipality,7422,,Midvaal,Well/spring/borehole,11614
municipality,5226,,Mkhambathini,Well/spring/borehole,837
municipality,8303,,Mkhondo,Well/spring/borehole,12787
municipality,2122,,Mnquma,Well/spring/borehole,874
municipality,9368,,Modimolle/Mookgophong,Well/spring/borehole,5303
municipality,9367,,Mogalakwena,Well/spring/borehole,38088
municipality,7481,,Mogale City,Well/spring/borehole,16664
municipality,4163,,Mohokare,Well/spring/borehole,735
municipality,9353,,Molemole,Well/spring/borehole,19116
district,933,,Mopani,Well/spring/borehole,169984
municipality,4201,,Moqhaka,Well/spring/borehole,4381
municipality,6371,,Moretele,Well/spring/borehole,35801
municipality,6375,,Moses Kotane,Well/spring/borehole,23677
municipality,1043,,Mossel Bay,Well/spring/borehole,180
municipality,5223,,Mpofana,Well/spring/borehole,550
province,MP,,Mpumalanga,Well/spring/borehole,185098
municipality,5244,,Msinga,Well/spring/borehole,43626
municipality,8302,,Msukaligwa,Well/spring/borehole,8855
municipality,5285,,Mthonjaneni,Well/spring/borehole,3205
municipality,5275,,Mtubatuba,Well/spring/borehole,30803
municipality,9341,,Musina,Well/spring/borehole,11469
municipality,4185,,Nala,Well/spring/borehole,2674
municipality,6392,,Naledi,Well/spring/borehole,2363
municipality,3062,,Nama Khoi,Well/spring/borehole,179
district,306,,Namakwa,Well/spring/borehole,2271
municipality,2105,,Ndlambe,Well/spring/borehole,816
municipality,5293,,Ndwedwe,Well/spring/borehole,9335
district,293,,Nelson Mandela Bay,Well/spring/borehole,6761
municipality,5252,,Newcastle,Well/spring/borehole,1231
district,638,,Ngaka Modiri Molema,Well/spring/borehole,79631
municipality,2126,,Ngqushwa,Well/spring/borehole,118
municipality,2153,,Ngquza Hill,Well/spring/borehole,42500
municipality,4203,,Ngwathe,Well/spring/borehole,2280
municipality,5286,,Nkandla,Well/spring/borehole,5370
district,831,,Nkangala,Well/spring/borehole,59471
municipality,4193,,Nketoana,Well/spring/borehole,612
municipality,8324,,Nkomazi,Well/spring/borehole,10796
municipality,5265,,Nongoma,Well/spring/borehole,22814
province,NW,,North West,Well/spring/borehole,265100
province,NC,,Northern Cape,Well/spring/borehole,24658
municipality,5242,,Nqutu,Well/spring/borehole,24655
municipality,2444,,Ntabankulu,Well/spring/borehole,36543
municipality,2155,,Nyandeni,Well/spring/borehole,5218
district,215,,O.R.Tambo,Well/spring/borehole,85155
municipality,5235,,Okhahlamba,Well/spring/borehole,31014
municipality,1045,,Oudtshoorn,Well/spring/borehole,63
district,103,,Overberg,Well/spring/borehole,1089
municipality,1032,,Overstrand,Well/spring/borehole,287
municipality,3094,,Phokwane,Well/spring/borehole,3044
municipality,4195,,Phumelela,Well/spring/borehole,663
district,307,,Pixley ka Seme,Well/spring/borehole,4390
municipality,9354,,Polokwane,Well/spring/borehole,43390
municipality,2154,,Port St Johns,Well/spring/borehole,14166
municipality,1052,,Prince Albert,Well/spring/borehole,226
municipality,6385,,Ramotshere Moiloa,Well/spring/borehole,7459
municipality,7485,,Rand West City,Well/spring/borehole,16015
municipality,6381,,Ratlou,Well/spring/borehole,10941
municipality,5216,,Ray Nkonyeni,Well/spring/borehole,1476
municipality,2129,,Raymond Mhlaba,Well/spring/borehole,415
municipality,3075,,Renosterberg,Well/spring/borehole,274
municipality,5227,,Richmond,Well/spring/borehole,1944
municipality,3061,,Richtersveld,Well/spring/borehole,464
municipality,6373,,Rustenburg,Well/spring/borehole,7829
municipality,2138,,Sakhisizwe,Well/spring/borehole,1198
municipality,1014,,Saldanha Bay,Well/spring/borehole,88
district,210,,Sarah Baartman,Well/spring/borehole,5336
district,742,,Sedibeng,Well/spring/borehole,24474
district,947,,Sekhukhune,Well/spring/borehole,128111
municipality,2142,,Senqu,Well/spring/borehole,13093
municipality,4191,,Setsoto,Well/spring/borehole,5838
municipality,3078,,Siyancuma,Well/spring/borehole,1180
municipality,3077,,Siyathemba,Well/spring/borehole,100
municipality,3091,,Sol Plaatjie,Well/spring/borehole,424
country,ZA,,South Africa,Well/spring/borehole,2124196
municipality,1024,,Stellenbosch,Well/spring/borehole,1362
municipality,8313,,Steve Tshwete,Well/spring/borehole,8839
municipality,2106,,Sundays River Valley,Well/spring/borehole,903
municipality,1015,,Swartland,Well/spring/borehole,7710
municipality,1034,,Swellendam,Well/spring/borehole,89
municipality,8321,,Thaba Chweu,Well/spring/borehole,5835
municipality,9361,,Thabazimbi,Well/spring/borehole,10065
district,419,,Thabo Mofutsanyane,Well/spring/borehole,19981
municipality,5225,,The Msunduzi,Well/spring/borehole,1295
municipality,1031,,Theewaterskloof,Well/spring/borehole,637
municipality,3076,,Thembelihle,Well/spring/borehole,889
municipality,8315,,Thembisile,Well/spring/borehole,4404
municipality,9343,,Thulamela,Well/spring/borehole,46576
municipality,4182,,Tokologo,Well/spring/borehole,1938
municipality,3085,,Tsantsabane,Well/spring/borehole,1216
municipality,6382,,Tswaing,Well/spring/borehole,6901
municipality,4183,,Tswelopele,Well/spring/borehole,1658
municipality,5434,,Ubuhlebezwe,Well/spring/borehole,15978
municipality,3071,,Ubuntu,Well/spring/borehole,330
district,521,,Ugu,Well/spring/borehole,11919
municipality,5266,,Ulundi,Well/spring/borehole,21488
municipality,5212,,Umdoni,Well/spring/borehole,2774
district,522,,Umgungundlovu,Well/spring/borehole,14304
municipality,5271,,Umhlabuyalingana,Well/spring/borehole,49978
municipality,5282,,uMhlathuze,Well/spring/borehole,1473
district,527,,Umkhanyakude,Well/spring/borehole,105879
municipality,5284,,uMlalazi,Well/spring/borehole,11530
municipality,5222,,uMngeni,Well/spring/borehole,2099
municipality,5221,,uMshwathi,Well/spring/borehole,5326
municipality,3072,,Umsobomvu,Well/spring/borehole,125
municipality,5214,,uMuziwabantu,Well/spring/borehole,1846
municipality,5245,,Umvoti,Well/spring/borehole,15170
municipality,5435,,Umzimkhulu,Well/spring/borehole,15769
municipality,2442,,Umzimvubu,Well/spring/borehole,10628
district,524,,Umzinyathi,Well/spring/borehole,86020
municipality,5213,,Umzumbe,Well/spring/borehole,5823
municipality,5262,,uPhongolo,Well/spring/borehole,4174
district,523,,Uthukela,Well/spring/borehole,105256
municipality,6405,,Ventersdorp/Tlokwe,Well/spring/borehole,12075
district,934,,Vhembe,Well/spring/borehole,148636
municipality,8311,,Victor Khanye,Well/spring/borehole,6176
municipality,2145,,Walter Sisulu,Well/spring/borehole,2071
district,936,,Waterberg,Well/spring/borehole,80580
district,101,,West Coast,Well/spring/borehole,8721
district,748,,West Rand,Well/spring/borehole,36660
province,WC,,Western Cape,Well/spring/borehole,23428
municipality,1022,,Witzenberg,Well/spring/borehole,29
district,416,,Xhariep,Well/spring/borehole,4385
district,308,,Z F Mgcawu,Well/spring/borehole,2716
district,526,,Zululand,Well/spring/borehole,71827
municipality,5263,,Abaqulusi,Water-carrier/tanker,6821
municipality,5238,,Alfred Duma,Water-carrier/tanker,14097
district,244,,Alfred Nzo,Water-carrier/tanker,9212
municipality,2124,,Amahlathi,Water-carrier/tanker,531
district,525,,Amajuba,Water-carrier/tanker,9744
district,212,,Amathole,Water-carrier/tanker,12711
municipality,9334,,Ba-Phalaborwa,Water-carrier/tanker,953
municipality,1053,,Beaufort West,Water-carrier/tanker,0
municipality,9366,,Bela-Bela,Water-carrier/tanker,895
municipality,1013,,Bergrivier,Water-carrier/tanker,174
municipality,5276,,Big Five Hlabisa,Water-carrier/tanker,18636
municipality,1047,,Bitou,Water-carrier/tanker,0
municipality,9351,,Blouberg,Water-carrier/tanker,1034
municipality,2102,,Blue Crane Route,Water-carrier/tanker,266
district,637,,Bojanala,Water-carrier/tanker,91812
municipality,1025,,Breede Valley,Water-carrier/tanker,288
district,292,,Buffalo City,Water-carrier/tanker,9223
municipality,8325,,Bushbuckridge,Water-carrier/tanker,5505
municipality,1033,,Cape Agulhas,Water-carrier/tanker,0
district,102,,Cape Winelands,Water-carrier/tanker,1104
district,935,,Capricorn,Water-carrier/tanker,25071
municipality,1012,,Cederberg,Water-carrier/tanker,92
district,105,,Central Karoo,Water-carrier/tanker,0
municipality,8301,,Chief Albert Luthuli,Water-carrier/tanker,6404
district,213,,Chris Hani,Water-carrier/tanker,5444
district,191,,City of Cape Town,Water-carrier/tanker,586
district,798,,City of Johannesburg,Water-carrier/tanker,6627
municipality,6403,,City of Matlosana,Water-carrier/tanker,248
municipality,8326,,City of Mbombela,Water-carrier/tanker,80178
district,799,,City of Tshwane,Water-carrier/tanker,99562
municipality,9345,,Collins Chabane,Water-carrier/tanker,860
municipality,5254,,Dannhauser,Water-carrier/tanker,5740
municipality,3087,,Dawid Kruiper,Water-carrier/tanker,2027
municipality,4192,,Dihlabeng,Water-carrier/tanker,1896
municipality,3092,,Dikgatlong,Water-carrier/tanker,137
municipality,8306,,Dipaleseng,Water-carrier/tanker,331
municipality,6384,,Ditsobotla,Water-carrier/tanker,13809
municipality,2101,,Dr Beyers Naude,Water-carrier/tanker,0
municipality,8316,,Dr JS Moroka,Water-carrier/tanker,15010
district,640,,Dr Kenneth Kaunda,Water-carrier/tanker,1946
municipality,5436,,Dr Nkosazana Dlamini Zuma,Water-carrier/tanker,5171
municipality,8304,,Dr Pixley Ka Isaka Seme,Water-carrier/tanker,1178
district,639,,Dr Ruth Segomotsi Mompati,Water-carrier/tanker,28121
municipality,1023,,Drakenstein,Water-carrier/tanker,160
province,EC,,Eastern Cape,Water-carrier/tanker,60457
municipality,5261,,eDumbe,Water-carrier/tanker,6742
district,832,,Ehlanzeni,Water-carrier/tanker,111703
district,797,,Ekurhuleni,Water-carrier/tanker,13285
municipality,9472,,Elias Motsoaledi,Water-carrier/tanker,11833
municipality,2141,,Elundini,Water-carrier/tanker,1176
municipality,5253,,Emadlangeni,Water-carrier/tanker,2101
municipality,8314,,Emakhazeni,Water-carrier/tanker,574
municipality,2136,,Emalahleni,Water-carrier/tanker,257
municipality,8312,,Emalahleni,Water-carrier/tanker,20319
municipality,7421,,Emfuleni,Water-carrier/tanker,47
municipality,3073,,Emthanjeni,Water-carrier/tanker,34
municipality,5241,,Endumeni,Water-carrier/tanker,6313
municipality,2137,,Engcobo,Water-carrier/tanker,1808
municipality,2139,,Enoch Mgijima,Water-carrier/tanker,1682
municipality,9471,,Ephraim Mogale,Water-carrier/tanker,7975
district,595,,eThekwini,Water-carrier/tanker,29603
district,420,,Fezile Dabi,Water-carrier/tanker,1498
district,309,,Frances Baard,Water-carrier/tanker,661
province,FS,,Free State,Water-carrier/tanker,37451
municipality,3452,,Ga-Segonyana,Water-carrier/tanker,2364
municipality,3453,,Gamagara,Water-carrier/tanker,278
district,104,,Garden Route,Water-carrier/tanker,823
province,GT,,Gauteng,Water-carrier/tanker,130498
municipality,1044,,George,Water-carrier/tanker,24
district,830,,Gert Sibande,Water-carrier/tanker,17812
municipality,8307,,Govan Mbeki,Water-carrier/tanker,1187
municipality,2123,,Great Kei,Water-carrier/tanker,128
municipality,9331,,Greater Giyani,Water-carrier/tanker,8598
municipality,5433,,Greater Kokstad,Water-carrier/tanker,0
municipality,9332,,Greater Letaba,Water-carrier/tanker,4663
municipality,6394,,Greater Taung,Water-carrier/tanker,1265
municipality,9476,,Greater Tubatse/Fetakgomo,Water-carrier/tanker,11364
municipality,9333,,Greater Tzaneen,Water-carrier/tanker,2932
municipality,3065,,Hantam,Water-carrier/tanker,83
district,543,,Harry Gwala,Water-carrier/tanker,10771
municipality,1042,,Hessequa,Water-carrier/tanker,116
district,529,,iLembe,Water-carrier/tanker,49406
municipality,5224,,Impendle,Water-carrier/tanker,868
municipality,5237,,Inkosi Langalibalele,Water-carrier/tanker,25146
municipality,2135,,Intsika Yethu,Water-carrier/tanker,530
municipality,2131,,Inxuba Yethemba,Water-carrier/tanker,482
district,214,,Joe Gqabi,Water-carrier/tanker,2647
municipality,3451,,Joe Morolong,Water-carrier/tanker,315
district,345,,John Taolo Gaetsewe,Water-carrier/tanker,2956
municipality,5272,,Jozini,Water-carrier/tanker,19255
municipality,6397,,Kagisano/Molopo,Water-carrier/tanker,2008
municipality,3082,,Kai Garib,Water-carrier/tanker,2980
municipality,3064,,Kamiesberg,Water-carrier/tanker,0
municipality,1041,,Kannaland,Water-carrier/tanker,51
municipality,3074,,Kareeberg,Water-carrier/tanker,0
municipality,3066,,Karoo Hoogland,Water-carrier/tanker,0
municipality,3086,,Kgatelopele,Water-carrier/tanker,121
municipality,6374,,Kgetlengrivier,Water-carrier/tanker,2058
municipality,3067,,Khâi-Ma,Water-carrier/tanker,0
municipality,3084,,Kheis,Water-carrier/tanker,578
district,528,,King Cetshwayo,Water-carrier/tanker,78403
municipality,2157,,King Sabata Dalindyebo,Water-carrier/tanker,8057
municipality,1048,,Knysna,Water-carrier/tanker,49
municipality,4162,,Kopanong,Water-carrier/tanker,213
municipality,2109,,Kou-Kamma,Water-carrier/tanker,0
municipality,2108,,Kouga,Water-carrier/tanker,457
municipality,5292,,KwaDukuza,Water-carrier/tanker,8606
province,KZN,,KwaZulu-Natal,Water-carrier/tanker,394072
municipality,1051,,Laingsburg,Water-carrier/tanker,0
municipality,1026,,Langeberg,Water-carrier/tanker,130
district,418,,Lejweleputswa,Water-carrier/tanker,788
municipality,8305,,Lekwa,Water-carrier/tanker,1510
municipality,6396,,Lekwa-Teemane,Water-carrier/tanker,61
municipality,9355,,Lepele-Nkumpi,Water-carrier/tanker,4678
municipality,9362,,Lephalale,Water-carrier/tanker,4185
municipality,7423,,Lesedi,Water-carrier/tanker,128
municipality,4161,,Letsemeng,Water-carrier/tanker,274
province,LIM,,Limpopo,Water-carrier/tanker,118918
municipality,6372,,Local Municipality of Madibeng,Water-carrier/tanker,32956
municipality,6383,,Mafikeng,Water-carrier/tanker,15861
municipality,4205,,Mafube,Water-carrier/tanker,543
municipality,3093,,Magareng,Water-carrier/tanker,294
municipality,2104,,Makana,Water-carrier/tanker,27
municipality,9344,,Makhado,Water-carrier/tanker,13855
municipality,9473,,Makhuduthamaga,Water-carrier/tanker,5438
municipality,4194,,Maluti a Phofung,Water-carrier/tanker,29724
municipality,6393,,Mamusa,Water-carrier/tanker,23608
municipality,5291,,Mandeni,Water-carrier/tanker,25438
district,494,,Mangaung,Water-carrier/tanker,1648
municipality,4196,,Mantsopa,Water-carrier/tanker,263
municipality,5294,,Maphumulo,Water-carrier/tanker,4012
municipality,6404,,Maquassi Hills,Water-carrier/tanker,262
municipality,9335,,Maruleng,Water-carrier/tanker,3186
municipality,4181,,Masilonyana,Water-carrier/tanker,128
municipality,2441,,Matatiele,Water-carrier/tanker,3798
municipality,4184,,Matjhabeng,Water-carrier/tanker,32
municipality,1011,,Matzikama,Water-carrier/tanker,39
municipality,2121,,Mbhashe,Water-carrier/tanker,4235
municipality,2443,,Mbizana,Water-carrier/tanker,2354
municipality,7484,,Merafong City,Water-carrier/tanker,526
municipality,4204,,Metsimaholo,Water-carrier/tanker,9
municipality,5281,,Mfolozi,Water-carrier/tanker,28193
municipality,2156,,Mhlontlo,Water-carrier/tanker,1773
municipality,7422,,Midvaal,Water-carrier/tanker,1997
municipality,5226,,Mkhambathini,Water-carrier/tanker,2651
municipality,8303,,Mkhondo,Water-carrier/tanker,5232
municipality,2122,,Mnquma,Water-carrier/tanker,5911
municipality,9368,,Modimolle/Mookgophong,Water-carrier/tanker,2571
municipality,9367,,Mogalakwena,Water-carrier/tanker,5218
municipality,7481,,Mogale City,Water-carrier/tanker,5734
municipality,4163,,Mohokare,Water-carrier/tanker,17
municipality,9353,,Molemole,Water-carrier/tanker,4906
district,933,,Mopani,Water-carrier/tanker,20332
municipality,4201,,Moqhaka,Water-carrier/tanker,601
municipality,6371,,Moretele,Water-carrier/tanker,29786
municipality,6375,,Moses Kotane,Water-carrier/tanker,10914
municipality,1043,,Mossel Bay,Water-carrier/tanker,118
municipality,5223,,Mpofana,Water-carrier/tanker,5552
province,MP,,Mpumalanga,Water-carrier/tanker,175090
municipality,5244,,Msinga,Water-carrier/tanker,13859
municipality,8302,,Msukaligwa,Water-carrier/tanker,1970
municipality,5285,,Mthonjaneni,Water-carrier/tanker,7904
municipality,5275,,Mtubatuba,Water-carrier/tanker,14983
municipality,9341,,Musina,Water-carrier/tanker,420
municipality,4185,,Nala,Water-carrier/tanker,0
municipality,6392,,Naledi,Water-carrier/tanker,1179
municipality,3062,,Nama Khoi,Water-carrier/tanker,0
district,306,,Namakwa,Water-carrier/tanker,83
municipality,2105,,Ndlambe,Water-carrier/tanker,281
municipality,5293,,Ndwedwe,Water-carrier/tanker,11350
district,293,,Nelson Mandela Bay,Water-carrier/tanker,952
municipality,5252,,Newcastle,Water-carrier/tanker,1904
district,638,,Ngaka Modiri Molema,Water-carrier/tanker,65684
municipality,2126,,Ngqushwa,Water-carrier/tanker,580
municipality,2153,,Ngquza Hill,Water-carrier/tanker,2045
municipality,4203,,Ngwathe,Water-carrier/tanker,345
municipality,5286,,Nkandla,Water-carrier/tanker,3064
district,831,,Nkangala,Water-carrier/tanker,45575
municipality,4193,,Nketoana,Water-carrier/tanker,108
municipality,8324,,Nkomazi,Water-carrier/tanker,26019
municipality,5265,,Nongoma,Water-carrier/tanker,6292
province,NW,,North West,Water-carrier/tanker,187563
province,NC,,Northern Cape,Water-carrier/tanker,10177
municipality,5242,,Nqutu,Water-carrier/tanker,1737
municipality,2444,,Ntabankulu,Water-carrier/tanker,186
municipality,2155,,Nyandeni,Water-carrier/tanker,3882
district,215,,O.R.Tambo,Water-carrier/tanker,17614
municipality,5235,,Okhahlamba,Water-carrier/tanker,3752
municipality,1045,,Oudtshoorn,Water-carrier/tanker,465
district,103,,Overberg,Water-carrier/tanker,151
municipality,1032,,Overstrand,Water-carrier/tanker,34
municipality,3094,,Phokwane,Water-carrier/tanker,147
municipality,4195,,Phumelela,Water-carrier/tanker,960
district,307,,Pixley ka Seme,Water-carrier/tanker,543
municipality,9354,,Polokwane,Water-carrier/tanker,14453
municipality,2154,,Port St Johns,Water-carrier/tanker,1858
municipality,1052,,Prince Albert,Water-carrier/tanker,0
municipality,6385,,Ramotshere Moiloa,Water-carrier/tanker,6091
municipality,7485,,Rand West City,Water-carrier/tanker,2592
municipality,6381,,Ratlou,Water-carrier/tanker,14355
municipality,5216,,Ray Nkonyeni,Water-carrier/tanker,4786
municipality,2129,,Raymond Mhlaba,Water-carrier/tanker,1324
municipality,3075,,Renosterberg,Water-carrier/tanker,0
municipality,5227,,Richmond,Water-carrier/tanker,2128
municipality,3061,,Richtersveld,Water-carrier/tanker,0
municipality,6373,,Rustenburg,Water-carrier/tanker,16099
municipality,2138,,Sakhisizwe,Water-carrier/tanker,684
municipality,1014,,Saldanha Bay,Water-carrier/tanker,0
district,210,,Sarah Baartman,Water-carrier/tanker,2654
district,742,,Sedibeng,Water-carrier/tanker,2172
district,947,,Sekhukhune,Water-carrier/tanker,36610
municipality,2142,,Senqu,Water-carrier/tanker,1266
municipality,4191,,Setsoto,Water-carrier/tanker,62
municipality,3078,,Siyancuma,Water-carrier/tanker,365
municipality,3077,,Siyathemba,Water-carrier/tanker,91
municipality,3091,,Sol Plaatjie,Water-carrier/tanker,83
country,ZA,,South Africa,Water-carrier/tanker,1117194
municipality,1024,,Stellenbosch,Water-carrier/tanker,448
municipality,8313,,Steve Tshwete,Water-carrier/tanker,2857
municipality,2106,,Sundays River Valley,Water-carrier/tanker,1623
municipality,1015,,Swartland,Water-carrier/tanker,0
municipality,1034,,Swellendam,Water-carrier/tanker,93
municipality,8321,,Thaba Chweu,Water-carrier/tanker,0
municipality,9361,,Thabazimbi,Water-carrier/tanker,5757
district,419,,Thabo Mofutsanyane,Water-carrier/tanker,33013
municipality,5225,,The Msunduzi,Water-carrier/tanker,4544
municipality,1031,,Theewaterskloof,Water-carrier/tanker,24
municipality,3076,,Thembelihle,Water-carrier/tanker,0
municipality,8315,,Thembisile,Water-carrier/tanker,3369
municipality,9343,,Thulamela,Water-carrier/tanker,3144
municipality,4182,,Tokologo,Water-carrier/tanker,28
municipality,3085,,Tsantsabane,Water-carrier/tanker,227
municipality,6382,,Tswaing,Water-carrier/tanker,15568
municipality,4183,,Tswelopele,Water-carrier/tanker,600
municipality,5434,,Ubuhlebezwe,Water-carrier/tanker,3581
municipality,3071,,Ubuntu,Water-carrier/tanker,0
district,521,,Ugu,Water-carrier/tanker,22306
municipality,5266,,Ulundi,Water-carrier/tanker,2202
municipality,5212,,Umdoni,Water-carrier/tanker,4463
district,522,,Umgungundlovu,Water-carrier/tanker,28037
municipality,5271,,Umhlabuyalingana,Water-carrier/tanker,9001
municipality,5282,,uMhlathuze,Water-carrier/tanker,22101
district,527,,Umkhanyakude,Water-carrier/tanker,61874
municipality,5284,,uMlalazi,Water-carrier/tanker,17142
municipality,5222,,uMngeni,Water-carrier/tanker,4018
municipality,5221,,uMshwathi,Water-carrier/tanker,8275
municipality,3072,,Umsobomvu,Water-carrier/tanker,52
municipality,5214,,uMuziwabantu,Water-carrier/tanker,6719
municipality,5245,,Umvoti,Water-carrier/tanker,10731
municipality,5435,,Umzimkhulu,Water-carrier/tanker,2019
municipality,2442,,Umzimvubu,Water-carrier/tanker,2874
district,524,,Umzinyathi,Water-carrier/tanker,32640
municipality,5213,,Umzumbe,Water-carrier/tanker,6338
municipality,5262,,uPhongolo,Water-carrier/tanker,6235
district,523,,Uthukela,Water-carrier/tanker,42996
municipality,6405,,Ventersdorp/Tlokwe,Water-carrier/tanker,1437
district,934,,Vhembe,Water-carrier/tanker,18279
municipality,8311,,Victor Khanye,Water-carrier/tanker,3446
municipality,2145,,Walter Sisulu,Water-carrier/tanker,206
district,936,,Waterberg,Water-carrier/tanker,18626
district,101,,West Coast,Water-carrier/tanker,305
district,748,,West Rand,Water-carrier/tanker,8852
province,WC,,Western Cape,Water-carrier/tanker,2969
municipality,1022,,Witzenberg,Water-carrier/tanker,79
district,416,,Xhariep,Water-carrier/tanker,504
district,308,,Z F Mgcawu,Water-carrier/tanker,5933
district,526,,Zululand,Water-carrier/tanker,28292
municipality,5263,,Abaqulusi,Rainwater tank in yard,2319
municipality,5238,,Alfred Duma,Rainwater tank in yard,1175
district,244,,Alfred Nzo,Rainwater tank in yard,41189
municipality,2124,,Amahlathi,Rainwater tank in yard,4655
district,525,,Amajuba,Rainwater tank in yard,1118
district,212,,Amathole,Rainwater tank in yard,125181
municipality,9334,,Ba-Phalaborwa,Rainwater tank in yard,0
municipality,1053,,Beaufort West,Rainwater tank in yard,29
municipality,9366,,Bela-Bela,Rainwater tank in yard,502
municipality,1013,,Bergrivier,Rainwater tank in yard,118
municipality,5276,,Big Five Hlabisa,Rainwater tank in yard,6928
municipality,1047,,Bitou,Rainwater tank in yard,712
municipality,9351,,Blouberg,Rainwater tank in yard,361
municipality,2102,,Blue Crane Route,Rainwater tank in yard,732
district,637,,Bojanala,Rainwater tank in yard,10061
municipality,1025,,Breede Valley,Rainwater tank in yard,183
district,292,,Buffalo City,Rainwater tank in yard,6161
municipality,8325,,Bushbuckridge,Rainwater tank in yard,3010
municipality,1033,,Cape Agulhas,Rainwater tank in yard,277
district,102,,Cape Winelands,Rainwater tank in yard,664
district,935,,Capricorn,Rainwater tank in yard,9060
municipality,1012,,Cederberg,Rainwater tank in yard,4
district,105,,Central Karoo,Rainwater tank in yard,91
municipality,8301,,Chief Albert Luthuli,Rainwater tank in yard,791
district,213,,Chris Hani,Rainwater tank in yard,32120
district,191,,City of Cape Town,Rainwater tank in yard,357
district,798,,City of Johannesburg,Rainwater tank in yard,482
municipality,6403,,City of Matlosana,Rainwater tank in yard,27
municipality,8326,,City of Mbombela,Rainwater tank in yard,6477
district,799,,City of Tshwane,Rainwater tank in yard,3346
municipality,9345,,Collins Chabane,Rainwater tank in yard,400
municipality,5254,,Dannhauser,Rainwater tank in yard,378
municipality,3087,,Dawid Kruiper,Rainwater tank in yard,96
municipality,4192,,Dihlabeng,Rainwater tank in yard,176
municipality,3092,,Dikgatlong,Rainwater tank in yard,0
municipality,8306,,Dipaleseng,Rainwater tank in yard,24
municipality,6384,,Ditsobotla,Rainwater tank in yard,714
municipality,2101,,Dr Beyers Naude,Rainwater tank in yard,3406
municipality,8316,,Dr JS Moroka,Rainwater tank in yard,2256
district,640,,Dr Kenneth Kaunda,Rainwater tank in yard,27
municipality,5436,,Dr Nkosazana Dlamini Zuma,Rainwater tank in yard,2543
municipality,8304,,Dr Pixley Ka Isaka Seme,Rainwater tank in yard,399
district,639,,Dr Ruth Segomotsi Mompati,Rainwater tank in yard,278
municipality,1023,,Drakenstein,Rainwater tank in yard,0
province,EC,,Eastern Cape,Rainwater tank in yard,393880
municipality,5261,,eDumbe,Rainwater tank in yard,420
district,832,,Ehlanzeni,Rainwater tank in yard,12743
district,797,,Ekurhuleni,Rainwater tank in yard,895
municipality,9472,,Elias Motsoaledi,Rainwater tank in yard,10099
municipality,2141,,Elundini,Rainwater tank in yard,3986
municipality,5253,,Emadlangeni,Rainwater tank in yard,554
municipality,8314,,Emakhazeni,Rainwater tank in yard,132
municipality,2136,,Emalahleni,Rainwater tank in yard,372
municipality,8312,,Emalahleni,Rainwater tank in yard,192
municipality,7421,,Emfuleni,Rainwater tank in yard,343
municipality,3073,,Emthanjeni,Rainwater tank in yard,17
municipality,5241,,Endumeni,Rainwater tank in yard,2070
municipality,2137,,Engcobo,Rainwater tank in yard,19530
municipality,2139,,Enoch Mgijima,Rainwater tank in yard,1261
municipality,9471,,Ephraim Mogale,Rainwater tank in yard,8260
district,595,,eThekwini,Rainwater tank in yard,4278
district,420,,Fezile Dabi,Rainwater tank in yard,215
